-4.65267, -2.447792, 0.417199, 94.452734, 0.0,289.169306
-4.571536, -2.68118, 0.397958, 94.302475, 0.0,291.006373
-4.482944, -2.911894, 0.379365, 94.148254, 0.0,292.838423
-4.387002, -3.139704, 0.361437, 93.989687, 0.0,294.672016
-4.283799, -3.364371, 0.344193, 93.826341, 0.0,296.513633
-4.173409, -3.585648, 0.327654, 93.657738, 0.0,298.369706
-4.055886, -3.803276, 0.311843, 93.483358, 0.0,300.246655
-3.931276, -4.016978, 0.296785, 93.302639, 0.0,302.150912
-3.799608, -4.22646, 0.282507, 93.114987, 0.0,304.088939
-3.660907, -4.431407, 0.26904, 92.919776, 0.0,306.067223
-3.515187, -4.631479, 0.256416, 92.716357, 0.0,308.092275
-3.362462, -4.82631, 0.24467, 92.504071, 0.0,310.170583
-3.202746, -5.015505, 0.233842, 92.28226, 0.0,312.308581
-3.036056, -5.19864, 0.223973, 92.050325, 0.0,314.512347
-2.862422, -5.375256, 0.215106, 91.81306, 0.0,316.759195
-2.681971, -5.544952, 0.207265, 91.581512, 0.0,318.992703
-2.495022, -5.707506, 0.200425, 91.357865, 0.0,321.203054
-2.301922, -5.862745, 0.194552, 91.14293, 0.0,323.38768
-2.103029, -6.010523, 0.189609, 90.937396, 0.0,325.544634
-1.898701, -6.15072, 0.185554, 90.741833, 0.0,327.672583
-1.689298, -6.283239, 0.182346, 90.556699, 0.0,329.77078
-1.475175, -6.408008, 0.179938, 90.382351, 0.0,331.83902
-1.256682, -6.524971, 0.178284, 90.219054, 0.0,333.877585
-1.034164, -6.634089, 0.177336, 90.066991, 0.0,335.887212
-0.807955, -6.735338, 0.177047, 449.926281, 0.0,337.869032
-0.578378, -6.828704, 0.177365, 449.796986, 0.0,339.824521
-0.345751, -6.914182, 0.178244, 449.679127, 0.0,341.755457
-0.110377, -6.991771, 0.179632, 449.572694, 0.0,343.663873
0.127447, -7.061479, 0.18148, 449.477655, 0.0,345.552024
0.367436, -7.123312, 0.183739, 449.393965, 0.0,347.42235
0.609312, -7.177278, 0.186361, 449.321575, 0.0,349.277444
0.852805, -7.223386, 0.189295, 449.260441, 0.0,351.120031
1.097651, -7.26164, 0.192494, 449.210525, 0.0,352.952943
1.343593, -7.292043, 0.195909, 449.171802, 0.0,354.7791
1.590377, -7.314593, 0.199491, 449.144267, 0.0,356.601499
1.837751, -7.329283, 0.203193, 449.127933, 0.0,358.423195
2.085466, -7.336102, 0.206965, 449.122836, 0.0,0.24729
2.333272, -7.335033, 0.210759, 449.129035, 0.0,2.076926
2.580918, -7.326052, 0.214526, 449.146613, 0.0,3.915268
2.828149, -7.309131, 0.218217, 449.175677, 0.0,5.765492
3.074707, -7.284237, 0.221783, 449.216357, 0.0,7.630771
3.320327, -7.25133, 0.225172, 449.268799, 0.0,9.51426
3.564734, -7.210367, 0.228335, 449.333169, 0.0,11.419077
3.807649, -7.161303, 0.23122, 449.409641, 0.0,13.348271
4.048777, -7.104088, 0.233773, 449.498396, 0.0,15.304796
4.287814, -7.038674, 0.235943, 449.599607, 0.0,17.291469
4.524442, -6.965011, 0.237675, 449.71344, 0.0,19.310941
4.75833, -6.883054, 0.238914, 449.840029, 0.0,21.365632
4.989131, -6.792764, 0.239606, 449.979474, 0.0,23.457662
5.216483, -6.694108, 0.239695, 90.1318, 0.0,25.588755
5.440007, -6.587068, 0.239125, 90.289622, 0.0,27.741674
5.65935, -6.471706, 0.237872, 90.434, 0.0,29.868682
5.874258, -6.348285, 0.235995, 90.56164, 0.0,31.960228
6.084514, -6.217105, 0.233566, 90.6723, 0.0,34.014616
6.289929, -6.078475, 0.230658, 90.765861, 0.0,36.030766
6.490336, -5.932706, 0.227345, 90.842312, 0.0,38.008158
6.68559, -5.780112, 0.223702, 90.901727, 0.0,39.94679
6.875568, -5.621002, 0.219801, 90.944248, 0.0,41.847112
7.060163, -5.455682, 0.215717, 90.970068, 0.0,43.709968
7.239287, -5.284448, 0.211521, 90.979413, 0.0,45.536522
7.41286, -5.107593, 0.207285, 90.972528, 0.0,47.328231
7.58082, -4.925397, 0.203078, 90.949666, 0.0,49.086793
7.743111, -4.73813, 0.198971, 90.911074, 0.0,50.81408
7.899685, -4.546054, 0.19503, 90.85699, 0.0,52.512113
8.050501, -4.349421, 0.191323, 90.787631, 0.0,54.183042
8.195523, -4.148469, 0.187916, 90.703187, 0.0,55.829101
8.334715, -3.943431, 0.184874, 90.603823, 0.0,57.452582
8.468044, -3.734527, 0.182263, 90.489668, 0.0,59.055831
8.595479, -3.521971, 0.180144, 90.36082, 0.0,60.641227
8.716987, -3.305966, 0.178584, 90.21734, 0.0,62.211166
8.832533, -3.08671, 0.177644, 90.059253, 0.0,63.768049
8.94208, -2.864394, 0.177387, 449.88655, 0.0,65.314283
9.045588, -2.639204, 0.177878, 449.699186, 0.0,66.852276
9.143013, -2.411319, 0.179179, 449.497082, 0.0,68.384432
9.234309, -2.180916, 0.181355, 449.280131, 0.0,69.913139
9.319422, -1.948169, 0.184468, 449.048194, 0.0,71.440774
9.398294, -1.71325, 0.188585, 448.801108, 0.0,72.96971
9.470865, -1.476329, 0.193771, 448.538689, 0.0,74.502298
9.537067, -1.237578, 0.200091, 448.260735, 0.0,76.040876
9.596826, -0.997168, 0.207614, 447.967035, 0.0,77.58776
9.650064, -0.755273, 0.216406, 447.657369, 0.0,79.145241
9.696698, -0.512071, 0.226536, 447.331524, 0.0,80.715578
9.73664, -0.267743, 0.238075, 446.989297, 0.0,82.300995
9.769797, -0.022477, 0.251092, 446.630506, 0.0,83.903667
9.796072, 0.223535, 0.265659, 446.255002, 0.0,85.525709
9.815365, 0.470092, 0.281847, 445.862698, 0.0,87.169143
9.827574, 0.716983, 0.299727, 445.462372, 0.0,88.826701
9.832632, 0.963993, 0.319335, 445.07774, 0.0,90.474719
9.830587, 1.21091, 0.3406, 444.712999, 0.0,92.108988
9.821505, 1.457527, 0.363437, 444.368388, 0.0,93.729422
9.805462, 1.703648, 0.387758, 444.044062, 0.0,95.336094
9.782538, 1.949082, 0.413475, 443.740103, 0.0,96.929226
9.752816, 2.193645, 0.440499, 443.456537, 0.0,98.509177
9.716382, 2.43716, 0.468742, 443.193339, 0.0,100.07643
9.673326, 2.679457, 0.498116, 442.950444, 0.0,101.631579
9.623734, 2.920373, 0.528533, 442.727762, 0.0,103.175319
9.567698, 3.159748, 0.559906, 442.525177, 0.0,104.708434
9.505306, 3.39743, 0.592147, 442.342566, 0.0,106.231786
9.436646, 3.633269, 0.625172, 442.179798, 0.0,107.746307
9.361806, 3.867122, 0.658895, 442.036743, 0.0,109.252986
9.280871, 4.098845, 0.69323, 441.91328, 0.0,110.752865
9.193925, 4.328301, 0.728094, 441.809296, 0.0,112.247027
9.10105, 4.555353, 0.763404, 441.724699, 0.0,113.736594
9.002324, 4.779866, 0.799076, 441.65941, 0.0,115.222712
8.897827, 5.001706, 0.835027, 441.613375, 0.0,116.706553
8.787633, 5.22074, 0.871175, 441.586564, 0.0,118.189303
8.671816, 5.436834, 0.907438, 441.578969, 0.0,119.672161
8.550448, 5.649855, 0.943733, 441.590611, 0.0,121.156327
8.4236, 5.859667, 0.979979, 441.621534, 0.0,122.643004
8.291341, 6.066133, 1.016092, 441.67181, 0.0,124.133386
8.153738, 6.269116, 1.05199, 441.741532, 0.0,125.628654
8.010861, 6.468475, 1.08759, 441.830818, 0.0,127.12997
7.862776, 6.664066, 1.122807, 441.939805, 0.0,128.638471
7.709552, 6.855742, 1.157557, 442.068647, 0.0,130.15526
7.551258, 7.043355, 1.191756, 442.21751, 0.0,131.6814
7.387965, 7.226751, 1.225317, 442.386569, 0.0,133.217902
7.219746, 7.405773, 1.258153, 442.576001, 0.0,134.765719
7.046677, 7.580263, 1.290177, 442.78598, 0.0,136.325735
6.868839, 7.750056, 1.3213, 443.016667, 0.0,137.898754
6.686316, 7.914986, 1.351432, 443.268204, 0.0,139.485487
6.499197, 8.074883, 1.380484, 443.540702, 0.0,141.08654
6.307578, 8.229574, 1.408366, 443.834236, 0.0,142.702402
6.111562, 8.378885, 1.434985, 444.144818, 0.0,144.327779
5.911276, 8.522658, 1.460268, 444.455923, 0.0,145.93993
5.706914, 8.660814, 1.484212, 444.763069, 0.0,147.533512
5.498683, 8.7933, 1.506834, 445.065993, 0.0,149.109228
5.286788, 8.920071, 1.52815, 445.364484, 0.0,150.667906
5.071429, 9.041083, 1.54818, 445.658378, 0.0,152.210482
4.852802, 9.156301, 1.566942, 445.947551, 0.0,153.737986
4.631099, 9.26569, 1.584457, 446.231917, 0.0,155.25153
4.406508, 9.369221, 1.600744, 446.511423, 0.0,156.752294
4.179212, 9.466864, 1.615825, 446.786046, 0.0,158.241517
3.949391, 9.558593, 1.62972, 447.055785, 0.0,159.720488
3.71722, 9.644381, 1.64245, 447.320662, 0.0,161.190534
3.482871, 9.724203, 1.654036, 447.580714, 0.0,162.653019
3.246514, 9.798033, 1.664498, 447.835992, 0.0,164.109329
3.008314, 9.865844, 1.673856, 448.08656, 0.0,165.560873
2.768435, 9.927609, 1.682132, 448.332485, 0.0,167.009073
2.527039, 9.9833, 1.689344, 448.573842, 0.0,168.455361
2.284287, 10.032885, 1.695512, 448.810708, 0.0,169.901177
2.040338, 10.076334, 1.700656, 449.043158, 0.0,171.347958
1.795352, 10.113612, 1.704795, 449.271267, 0.0,172.797138
1.549486, 10.144685, 1.707947, 449.495105, 0.0,174.250145
1.302902, 10.169514, 1.710131, 449.714733, 0.0,175.708392
1.055759, 10.18806, 1.711365, 449.930208, 0.0,177.173275
0.808219, 10.200283, 1.711667, 90.141576, 0.0,178.646167
0.560448, 10.206138, 1.711055, 90.34887, 0.0,180.12841
0.312613, 10.205583, 1.709546, 90.552112, 0.0,181.621311
0.064883, 10.198571, 1.707157, 90.751309, 0.0,183.126131
-0.182568, 10.185056, 1.703908, 90.946452, 0.0,184.644082
-0.429561, 10.164992, 1.699814, 91.137516, 0.0,186.17631
-0.675914, 10.138333, 1.694894, 91.324457, 0.0,187.723889
-0.92144, 10.105032, 1.689165, 91.507213, 0.0,189.287807
-1.165947, 10.065046, 1.682646, 91.685703, 0.0,190.868955
-1.409235, 10.018333, 1.675355, 91.859825, 0.0,192.46811
-1.651102, 9.964854, 1.667312, 92.029455, 0.0,194.085923
-1.891339, 9.904573, 1.658535, 92.194453, 0.0,195.722901
-2.12973, 9.837461, 1.649045, 92.354656, 0.0,197.379389
-2.366055, 9.763495, 1.638863, 92.509223, 0.0,199.049996
-2.600097, 9.68268, 1.628012, 92.654974, 0.0,200.709132
-2.831674, 9.595132, 1.616532, 92.791052, 0.0,202.350145
-3.060623, 9.500999, 1.604464, 92.917529, 0.0,203.97413
-3.286788, 9.400426, 1.591849, 93.034487, 0.0,205.582295
-3.510017, 9.293557, 1.578729, 93.142019, 0.0,207.175948
-3.730166, 9.180533, 1.565145, 93.240219, 0.0,208.756477
-3.947094, 9.06149, 1.551136, 93.329182, 0.0,210.325345
-4.160661, 8.936565, 1.536744, 93.408997, 0.0,211.884071
-4.370735, 8.805886, 1.522006, 93.479746, 0.0,213.434225
-4.577181, 8.669583, 1.506963, 93.541503, 0.0,214.977416
-4.779868, 8.527779, 1.491654, 93.59433, 0.0,216.515285
-4.978666, 8.380595, 1.476116, 93.638275, 0.0,218.049498
-5.173441, 8.228148, 1.460389, 93.673372, 0.0,219.581741
-5.364064, 8.070554, 1.44451, 93.699638, 0.0,221.113713
-5.550399, 7.907925, 1.428518, 93.717076, 0.0,222.647117
-5.732312, 7.74037, 1.412451, 93.725671, 0.0,224.183662
-5.909666, 7.568, 1.396346, 93.72539, 0.0,225.72505
-6.082318, 7.390922, 1.380243, 93.716187, 0.0,227.272973
-6.250126, 7.209243, 1.364179, 93.697996, 0.0,228.829108
-6.412941, 7.023069, 1.348194, 93.670739, 0.0,230.395106
-6.570613, 6.83251, 1.332327, 93.634322, 0.0,231.972588
-6.722985, 6.637675, 1.316617, 93.588642, 0.0,233.563132
-6.869897, 6.438676, 1.301104, 93.533581, 0.0,235.168264
-7.011186, 6.235628, 1.285828, 93.46902, 0.0,236.789445
-7.146684, 6.028649, 1.270832, 93.39483, 0.0,238.428056
-7.276217, 5.817865, 1.256156, 93.310887, 0.0,240.08539
-7.39961, 5.603404, 1.241842, 93.217066, 0.0,241.762621
-7.516684, 5.385403, 1.227934, 93.113254, 0.0,243.460797
-7.627258, 5.164007, 1.214474, 92.999353, 0.0,245.180809
-7.731147, 4.939368, 1.201505, 92.875285, 0.0,246.923376
-7.828168, 4.711648, 1.189073, 92.740998, 0.0,248.689019
-7.918136, 4.481021, 1.177221, 92.59648, 0.0,250.478032
-8.000871, 4.247671, 1.165994, 92.441757, 0.0,252.290463
-8.076192, 4.011792, 1.155435, 92.27691, 0.0,254.126085
-8.143928, 3.773595, 1.145589, 92.102075, 0.0,255.984374
-8.20391, 3.533298, 1.136498, 91.920118, 0.0,257.856021
-8.256018, 3.291143, 1.128194, 91.741895, 0.0,259.706954
-8.300282, 3.047407, 1.120661, 91.57016, 0.0,261.5302
-8.336772, 2.802365, 1.11387, 91.404943, 0.0,263.327683
-8.365559, 2.556279, 1.107793, 91.246234, 0.0,265.101493
-8.386717, 2.309405, 1.102403, 91.093998, 0.0,266.853844
-8.400317, 2.061985, 1.097671, 90.948175, 0.0,268.587056
-8.406428, 1.814256, 1.09357, 90.808692, 0.0,270.303533
-8.405115, 1.566445, 1.090072, 90.675462, 0.0,272.005735
-8.396441, 1.318775, 1.08715, 90.548393, 0.0,273.696173
-8.380465, 1.071463, 1.084778, 90.427392, 0.0,275.377393
-8.357239, 0.824722, 1.082929, 90.312365, 0.0,277.051967
-8.326812, 0.578761, 1.081578, 90.203221, 0.0,278.722481
-8.289228, 0.333789, 1.080699, 90.09988, 0.0,280.391527
-8.244524, 0.090016, 1.080267, 90.002266, 0.0,282.061698
-8.192735, -0.152352, 1.080257, 449.910316, 0.0,283.735588
-8.133888, -0.393103, 1.080645, 449.823976, 0.0,285.415776
-8.068007, -0.632024, 1.081406, 449.743207, 0.0,287.104829
-7.995113, -0.868898, 1.082517, 449.667983, 0.0,288.805276
-7.915223, -1.103503, 1.083953, 449.598292, 0.0,290.519617
-7.828351, -1.335611, 1.085691, 449.534137, 0.0,292.250299
-7.734509, -1.564988, 1.087706, 449.475533, 0.0,293.999706
-7.633709, -1.79139, 1.089975, 449.422513, 0.0,295.77014
-7.525964, -2.014568, 1.092473, 449.375119, 0.0,297.563799
-7.411288, -2.234262, 1.095176, 449.333408, 0.0,299.382752
-7.289697, -2.450204, 1.098059, 449.297448, 0.0,301.228911
-7.161213, -2.662114, 1.101098, 449.267313, 0.0,303.103991
-7.025866, -2.869705, 1.104267, 449.243085, 0.0,305.009477
-6.883691, -3.072679, 1.107541, 449.224848, 0.0,306.946583
-6.734738, -3.270731, 1.110894, 449.212683, 0.0,308.9162
-6.579067, -3.463545, 1.114299, 449.206668, 0.0,310.918849
-6.416753, -3.6508, 1.117731, 449.206868, 0.0,312.95463
-6.24789, -3.832171, 1.121161, 449.213331, 0.0,315.023174
-6.072591, -4.007329, 1.124564, 449.226081, 0.0,317.123599
-5.89099, -4.175944, 1.127911, 449.245114, 0.0,319.254471
-5.703244, -4.337691, 1.131177, 449.270389, 0.0,321.413769
-5.509534, -4.492251, 1.134333, 449.299887, 0.0,323.584631
-5.310109, -4.639362, 1.137361, 449.326871, 0.0,325.717436
-5.105345, -4.778951, 1.140272, 449.34991, 0.0,327.804873
-4.895632, -4.91099, 1.143084, 449.369028, 0.0,329.850902
-4.681337, -5.035458, 1.145813, 449.384254, 0.0,331.859709
-4.462809, -5.152338, 1.148477, 449.39562, 0.0,333.835631
-4.240381, -5.261615, 1.151091, 449.403157, 0.0,335.783121
-4.014366, -5.36327, 1.153673, 449.406892, 0.0,337.706697
-3.785067, -5.457281, 1.156238, 449.406847, 0.0,339.610923
-3.55277, -5.543621, 1.158804, 449.403035, 0.0,341.500395
-3.317753, -5.622255, 1.161386, 449.395462, 0.0,343.379718
-3.080283, -5.693139, 1.164001, 449.384123, 0.0,345.253509
-2.840624, -5.756221, 1.166665, 449.369003, 0.0,347.126391
-2.599031, -5.811436, 1.169394, 449.350078, 0.0,349.002993
-2.355761, -5.858709, 1.172206, 449.327315, 0.0,350.887947
-2.111068, -5.897955, 1.175115, 449.300672, 0.0,352.785889
-1.865212, -5.929076, 1.17814, 449.2701, 0.0,354.701451
-1.618455, -5.951961, 1.181297, 449.235545, 0.0,356.639259
-1.371067, -5.966488, 1.184604, 449.196948, 0.0,358.60391
-1.123329, -5.972526, 1.188077, 449.154252, 0.0,0.599953
-0.875535, -5.969931, 1.191736, 449.107405, 0.0,2.631867
-0.627991, -5.958552, 1.195596, 449.05636, 0.0,4.704005
-0.381025, -5.93823, 1.199678, 449.001088, 0.0,6.820531
-0.134982, -5.908802, 1.203999, 448.941579, 0.0,8.985355
0.109766, -5.870102, 1.208576, 448.877852, 0.0,11.202054
0.352831, -5.821965, 1.21343, 448.809963, 0.0,13.473741
0.593789, -5.764233, 1.218577, 448.738015, 0.0,15.802925
0.832195, -5.696757, 1.224035, 448.66217, 0.0,18.191379
1.067572, -5.619408, 1.229821, 448.582654, 0.0,20.639979
1.299423, -5.532077, 1.235951, 448.499768, 0.0,23.148527
1.52722, -5.434685, 1.24244, 448.413899, 0.0,25.715569
1.750415, -5.327194, 1.249299, 448.325516, 0.0,28.338261
1.968449, -5.209607, 1.256541, 448.23518, 0.0,31.012246
2.180748, -5.081983, 1.264173, 448.143528, 0.0,33.731576
2.386743, -4.944437, 1.272202, 448.051268, 0.0,36.488721
2.585872, -4.79715, 1.280629, 447.959161, 0.0,39.274647
